# Results for "element" with Id # 5504577 at position: x: -360; y: 0; z: 180
# time PRESSURE VELOCITY_X VELOCITY_Y VELOCITY_Z
47.560000000001835 -488.2345827766064 42.0230564002574 -6.775626331248879 0.1795721061261692
47.58000000000184 -629.3083114082455 41.96000387703103 -6.7797004765911275 0.15027347129779678
47.60000000000184 -753.9296470922742 41.9064407356507 -6.777392678692015 0.1197583053711401
47.620000000001845 -844.4521876084768 41.8629902763066 -6.768922138297372 0.08807026580982996
47.64000000000185 -890.1046448758575 41.83013688058645 -6.754481274216656 0.055221996786990954
47.66000000000185 -888.0037210988019 41.808091159054044 -6.734205242079659 0.021175726512295975
47.680000000001854 -842.8322696190389 41.7967303136748 -6.708165735278545 -0.014139096215978586
47.70000000000186 -765.3760801047913 41.79561433156352 -6.676387349666433 -0.05078385129315276
47.72000000000186 -670.2709610888534 41.80405485618873 -6.6388771633083135 -0.0887646009181067
47.740000000001864 -573.392508533456 41.82120336714264 -6.595654258122727 -0.12799958408078554
47.76000000000187 -489.3254577551374 41.84612880823212 -6.54676674362074 -0.16830927551323116
47.78000000000187 -429.2903561362823 41.87786747087192 -6.492288896664726 -0.20942772586607708
47.80000000000187 -399.79315712652306 41.91544317876511 -6.432298434743536 -0.2510265131282663
47.820000000001876 -402.12987043257436 41.95786740235643 -6.366841055729671 -0.2927407261662992
47.84000000000188 -432.7306660620502 42.004133815503295 -6.2958937745671735 -0.33418890009608315
47.86000000000188 -484.20370396466706 42.05321968367315 -6.219338894375618 -0.37498380984576074
47.880000000001885 -546.8471578116056 42.10409989501134 -6.136956813811172 -0.41473583107223094
47.90000000000189 -610.3475022913218 42.15577209711257 -6.048439821112169 -0.45305306525148226
47.92000000000189 -665.384976805306 42.207286329976675 -5.953422796690126 -0.4895423921765469
47.940000000001895 -704.9111440479777 42.25777130464003 -5.851522435320868 -0.5238138032489111
47.9600000000019 -724.9392404832712 42.306451847112164 -5.742375476905473 -0.5554880075068032
47.9800000000019 -724.7824392227483 42.35265625284852 -5.625668483599305 -0.5842057680000321
48.000000000001904 -706.7682276580332 42.39581637219571 -5.5011558305404415 -0.6096371917983188
48.02000000000191 -675.5356063355584 42.43546550486517 -5.3686670809719494 -0.6314900213436556
48.04000000000191 -637.0723931576499 42.47123897922188 -5.228108226347906 -0.6495171222297014
48.060000000001914 -597.6726990926715 42.502880069301774 -5.079462378134399 -0.663524187673132
48.08000000000192 -562.9814968145879 42.53025081505308 -4.922794370199477 -0.6733786750498906
48.10000000000192 -514.652457751849 42.553487361491584 -4.758282127264148 -0.6789248200061018
48.12000000000192 -409.9312434611933 42.5731828578688 -4.58625660062359 -0.6798962226902692
48.140000000001926 -269.6101906551208 42.58999509850833 -4.4071599335494325 -0.6762306326208095
48.16000000000193 -118.08211587427864 42.60448382842207 -4.221538284401922 -0.6681762251211342
48.18000000000193 20.56372247815442 42.61707835516144 -4.0300435912538894 -0.6562607230266088
48.200000000001936 126.22631664467563 42.62812044753268 -3.8334375161692495 -0.6411845264191097
48.22000000000194 185.5741037914415 42.637938930663054 -3.632594790890032 -0.623698524007831
48.24000000000194 193.52462783736473 42.646919164923176 -3.4285041855447678 -0.6045158665818158
48.260000000001945 153.29937662481314 42.65554349963993 -3.222265374010121 -0.5842822457575224
48.28000000000195 75.17561288404718 42.664394640765344 -3.015079920955888 -0.5636015307381543
48.30000000000195 -25.74168055759375 42.67412752080132 -2.8082349365220214 -0.543093164935206
48.320000000001954 -132.28326564106374 42.68542284109909 -2.6030788229306916 -0.5234504122332551
48.34000000000196 -228.03024715652265 42.698936166260374 -2.4009897505994395 -0.5054741184585613
48.36000000000196 -299.73744382724095 42.715252271077645 -2.203338762717152 -0.4900702051542558
48.380000000001964 -339.0298410388257 42.73484855787684 -2.011450340175878 -0.478213784887213
48.40000000000197 -343.18569338141 42.75806682117765 -1.826563582359494 -0.47089322092532915
48.42000000000197 -314.9782367705296 42.78509103807212 -1.6497969254287619 -0.4690505798398437
48.44000000000197 -261.70017023717156 42.81592989663637 -1.482118521247118 -0.4735319769137828
48.460000000001976 -193.60440731644283 42.85040522037465 -1.3243233601118816 -0.4850545019802281
48.48000000000198 -122.06229509885762 42.8881493782745 -1.1770171324837053 -0.5041895218889499
48.50000000000198 -57.750335901677445 42.928615052105386 -1.040605964531017 -0.5313575200605241
48.520000000001986 -9.138869833851741 42.971099014383384 -0.9152906862627828 -0.5668282945761935
48.54000000000199 18.521464169348036 43.0147786221698 -0.8010643248044049 -0.6107216468997733
48.56000000000199 23.615768709311922 43.05875662415621 -0.6977119394820517 -0.663006632626772
48.580000000001995 7.98981590920274 43.102108038456656 -0.6048126669632004 -0.7234999654940062
48.600000000002 -23.721140247104756 43.143922773927414 -0.5217446262924892 -0.7918657156853126
48.620000000002 -65.09931748374193 43.183339374289844 -0.4476939281908048 -0.8676186179103634
48.640000000002004 -109.09457377874413 43.219568022915006 -0.38166919596981835 -0.9501325656988628
48.66000000000201 -149.1259838659243 43.25190385116375 -0.32252272280432115 -1.0386546379191957
48.68000000000201 -179.97768792282596 43.27973362997356 -0.2689786329853629 -1.1323242722541451
48.700000000002014 -241.87205787440928 43.30283901898769 -0.2198359189919926 -1.2298818436922114
48.72000000000202 -324.1442801899059 43.32103390411243 -0.17383211689415398 -1.3300802194109023
48.74000000000202 -413.26059843046187 43.33401360849553 -0.12960363191603702 -1.431856130379492
48.76000000000202 -495.6075079522841 43.34137607107218 -0.0857084601400961 -1.5343500255796474
48.780000000002026 -559.4480490309794 43.34274212257022 -0.0406910063351382 -1.6368472561670968
48.80000000000203 -596.536129201819 43.3379035857596 0.0068315543331425345 -1.738699282271999
48.82000000000203 -603.1337538245584 43.32693491622826 0.05808438069566989 -1.839269795275787
48.840000000002036 -580.2913443506893 43.310229135442846 0.11407115054856458 -1.9379274569730196
48.86000000000204 -533.3807167479142 43.28845264186293 0.1755423225116826 -2.034082439422244
48.88000000000204 -470.9906224236307 43.26244308955848 0.24299584037476069 -2.127246530311498
48.900000000002045 -403.3968134101494 43.23308999791812 0.31670181997664365 -2.217091413971517
48.92000000000205 -340.8764849322648 43.20123615902284 0.39673827615401724 -2.3034855243287247
48.94000000000205 -292.14655056726804 43.167623025642015 0.4830255479550162 -2.3865016327721684
48.960000000002054 -263.166262876333 43.13288308835351 0.5753515409769441 -2.4663989822745087
48.98000000000206 -256.46494044721345 43.09756525725747 0.6733859197609028 -2.5435906475390944
49.00000000000206 -271.05600967678447 43.062170965821224 0.7766865243216381 -2.6186075332178587
49.020000000002064 -302.8992588510624 43.027180318830695 0.8847040794031551 -2.6920665597242994
49.04000000000207 -345.7845291000748 42.99305650308518 0.9967911635371209 -2.764644909738782
49.06000000000207 -392.4592207634392 42.96022791615784 1.112219081283263 -2.8370578607076644
49.08000000000207 -435.8009881828179 42.92905647018593 1.2302030197702232 -2.9100362977112044
49.100000000002076 -469.8527214833819 42.89980439159208 1.3499328689070604 -2.984301354841722
49.12000000000208 -490.5783297368599 42.87261033978108 1.47060535137579 -3.060536363607582
49.14000000000208 -496.25662005540744 42.847480532089804 1.5914528788846376 -3.139358726277715
49.160000000002086 -487.4946758664672 42.824294530415976 1.711765608934522 -3.2212953112430074
49.18000000000209 -466.90103589060857 42.802820893816104 1.8309049641386232 -3.3067642313558947
49.20000000000209 -438.50285847909197 42.78273635223894 1.9483087336550367 -3.396063882786037
49.220000000002095 -407.0203715502175 42.76364338826131 2.063489246613207 -3.489368103189436
49.2400000000021 -377.1192035425324 42.74508398319356 2.1760268386592467 -3.5867251421471913
49.2600000000021 -352.7507637067651 42.726550262970534 2.285560834649023 -3.6880580913614014
49.280000000002104 -330.9463455591736 42.70768083923682 2.3918166370985503 -3.7933157103633706
49.30000000000211 -311.62195259037367 42.68818222019148 2.49458845393458 -3.90236384373019
49.32000000000211 -297.56014902941416 42.66766666488763 2.593696413118407 -4.014821970543975
49.340000000002114 -290.6421903095844 42.6456026283666 2.688957386554409 -4.130040065621459
49.36000000000212 -291.5937859368337 42.62132791480327 2.7801683907235253 -4.247161116463923
49.38000000000212 -299.9134129863037 42.59410372916263 2.867100232513232 -4.365221870896423
49.40000000000212 -313.99631687529114 42.563192689906 2.9494992244442324 -4.483247846068911
49.420000000002126 -331.4330765160041 42.527942443228206 3.0270941096104664 -4.600312112597595
49.44000000000213 -349.42546798903777 42.48785653286732 3.09960484990613 -4.715547448976884
49.46000000000213 -365.246489654764 42.442637709950596 3.1667497539732943 -4.828121030174188
49.480000000002136 -376.66573299514295 42.39219608368819 3.2282482440152607 -4.937192780371882
49.50000000000214 -382.27081309399756 42.33662360196757 3.283818057499838 -5.041880330424571
49.52000000000214 -381.6377475290007 42.27614481850734 3.3331676983062795 -5.141246601726067
49.540000000002145 -375.32884968908047 42.21105921448654 3.375986727873674 -5.234314720908135
49.56000000000215 -364.7302233642839 42.14169109328415 3.4119376391084066 -5.320104250503669
49.58000000000215 -351.7673929346461 42.0683592083394 3.4406529178184426 -5.397676321249521
49.600000000002154 -338.5565562477701 41.99137134947129 3.4617395754858427 -5.466174484366446
49.62000000000216 -327.0558639145983 41.9110414120875 3.4747913111794246 -5.524851943144837
49.64000000000216 -318.7756278638217 41.827720336074115 3.4794062081243706 -5.573081933141943
49.660000000002164 -314.5912393729393 41.74182936984419 3.4752063031846756 -5.610353849595999
49.68000000000217 -314.67833596816735 41.65388484349631 3.461854885607663 -5.636261203217349
49.70000000000217 -318.56880130191183 41.56450735941753 3.439068239175149 -5.650488198883879
49.72000000000217 -325.3002087742078 41.47441348457386 3.4066201864561285 -5.652800001910295
49.740000000002176 -333.623808268443 41.38439295609314 3.3643398551376817 -5.643038960390331
49.76000000000218 -342.22796252109646 41.29527770210723 3.3121047428779837 -5.621126315078924
49.78000000000218 -349.93842628745205 41.20790996484913 3.2498319934998947 -5.587067133860056
49.800000000002186 -355.86691869866655 41.1231156486262 3.177470718474658 -5.540955637795438
49.82000000000219 -359.49332234589264 41.041686351842856 3.0949972342807754 -5.482978570719281
49.84000000000219 -360.681078680211 40.96437045317827 3.002413809617081 -5.413415274357785
49.860000000002195 -341.3689402939906 40.89197813823449 2.8997561205067166 -5.332594401035602
49.8800000000022 -269.63653716321784 40.825484107649885 2.7870990369829585 -5.240854464058908
49.9000000000022 -161.23773289679755 40.76575183792225 2.66453776646205 -5.138650190906855
49.920000000002204 -35.92741495997041 40.71342789335932 2.5321835830668107 -5.026581670218153
49.94000000000221 85.80226226798922 40.66892946261511 2.3901695311127384 -4.905364166385167
49.96000000000221 185.90574457393578 40.63248535636771 2.2386624818036926 -4.775764187281997
49.980000000002214 251.31409977743155 40.60419892017469 2.077877477146696 -4.638530547484274
50.00000000000222 275.4535728100744 40.58410632545607 1.9080900901783573 -4.494345295882924
50.02000000000222 258.6122973994059 40.57221275244191 1.729643586198603 -4.343807117720816
50.04000000000222 207.21303716563386 40.56850022684626 1.5429498974531424 -4.187445296621247
50.060000000002226 132.22134877573717 40.572911159497 1.348485778779725 -4.025750750453582
50.08000000000223 47.02578707853912 40.58531809192054 1.1467873664788861 -3.8592062737255044
50.10000000000223 -34.82670118146779 40.605491800657276 0.9384468878742978 -3.6883011745067096
50.120000000002236 -101.67787392499699 40.63307747365373 0.7241144142165243 -3.5135237329955977
50.14000000000224 -145.29918188171885 40.66758399474554 0.5045056040599306 -3.3353343816363794
50.16000000000224 -161.7499390766797 40.7083865351765 0.28041412058814263 -3.15412973500505
50.180000000002245 -151.49687011401744 40.75473939900942 0.0527254247077977 -2.9702099659507675
50.20000000000225 -118.86176018487191 40.805794863615034 -0.1775722817421414 -2.783760025427808
50.22000000000225 -70.95634514326275 40.86062449968994 -0.4093838876899304 -2.594849909406763
50.240000000002254 -16.322420417136026 40.91824119966893 -0.6415126141218181 -2.4034530805864924
50.26000000000226 36.48501553591886 40.97762187474534 -0.8726753276868685 -2.209477450591569
50.28000000000226 80.15273102418666 41.03773174328797 -1.1015265929798386 -2.0128013057505836
50.300000000002264 109.5344279098174 41.09755110389574 -1.3266886169792078 -1.8133071588375667
50.32000000000227 122.14651572718563 41.156104585209526 -1.5467835709900934 -1.6109091220280236
50.34000000000227 118.2121607022916 41.21249169672976 -1.760464886437167 -1.4055726383277065
50.36000000000227 100.30234361928194 41.26591655843342 -1.966445045834365 -1.1973280233979617
50.380000000002276 72.67627504366722 41.31571434964259 -2.163518662695678 -0.9862806935428391
50.40000000000228 40.45640700122319 41.36137238675039 -2.3505808870021796 -0.7726209595862787
50.42000000000228 8.780914885787068 41.40254461507342 -2.526642114744343 -0.5566352470081715
50.440000000002286 -17.96957374315869 41.439059655302934 -2.6908386470915566 -0.33871810872745356
50.46000000000229 -42.10530289526004 41.470971334601046 -2.842149138963089 -0.11923040324957987
50.48000000000229 -60.77137703788178 41.498475255043246 -2.9797502959574103 0.10130021982452427
50.500000000002295 -72.14741070994896 41.52188043541814 -3.103164566138134 0.32209810794625066
50.5200000000023 -75.50510772800853 41.54161571857977 -3.212277596260936 0.5421370358539637
50.5400000000023 -71.15572151172297 41.558254042973516 -3.307275205264894 0.760187345934446
50.560000000002304 -60.30297270972581 41.572535112118196 -3.3885438931310374 0.9748842698390092
50.58000000000231 -44.82294787997008 41.58537034676391 -3.456576040215975 1.1847918591794604
50.60000000000231 -26.993258709164767 41.59782262760588 -3.5119086215647455 1.3884465433823117
50.620000000002314 -9.195209507911013 41.611063328236874 -3.555105718305485 1.5843768938450304
50.64000000000232 6.381629255093791 41.626316541596054 -3.586777053467743 1.7711068191646127
50.66000000000232 17.999959026330266 41.644802862774675 -3.607613026408156 1.947154752632692
